ID	species	date	latitude	longitude	dayOfYear
32ca8259-508a-4b48-bb82-ed948321db3b	PRIMULA MEADIA	1948.28142076503	32.788545	-97.411031	103
52967da5-5978-44a2-82c4-9c01cbe188ff	PRIMULA MEADIA	1962.33150684932	37.1739860868	-80.3890707683	121
4c4b7fed-20ad-441b-93db-0a8509f9d1b8	PRIMULA MEADIA	1957.36164383562	41.037123	-85.770435	132
e380f25d-17ce-4288-ac92-e7bee70f58f4	PRIMULA MEADIA	1877.34246575342	40.419054	-86.878377	125
c7cd498e-19e3-4d04-861c-f011007b1f13	PRIMULA MEADIA	1962.35342465753	39.469506	-85.553378	129
3e478a8a-b724-4d51-81a8-57c1e14375e9	PRIMULA MEADIA	1964.35792349727	37.533432	-95.127596	131
6dd5b1a2-55e9-4d02-ab6d-54e0fdd87e57	PRIMULA MEADIA	1965.34794520548	37.26767	-95.70806	127
5be9ea81-d539-4f8b-a314-0fb19261ecb0	PRIMULA MEADIA	1895.31232876712	38.9689	-77.1428	114
a730d6b5-7865-4a8e-a80b-b68302ef509a	PRIMULA MEADIA	1971.38356164384	37.68584	-94.87179	140
c60fe9b8-7527-481a-811f-bf3219d5f4d7	PRIMULA MEADIA	1985.33698630137	36.97103	-94.652857	123
9020ae4a-0a96-4e4a-aaf5-4218fd1d84ba	PRIMULA MEADIA	1983.35616438356	37.178516	-94.641391	130
7c0499f6-c80d-4b5a-984c-d4aae33ecf15	PRIMULA MEADIA	1895.31232876712	38.9689	-77.1428	114
c91005df-e875-4f14-8a66-6989e2ac4764	PRIMULA MEADIA	1982.38904109589	40.499612	-85.501102	142
5560402d-4a47-448e-b0e6-e249704ad4da	PRIMULA MEADIA	1922.34794520548	38.43247	-85.614619	127
2e05f436-aac6-4665-a51b-13c9752950ba	PRIMULA MEADIA	1981.36712328767	39.1317	-77.5278	134
34ad8e22-ab63-4cc5-a7bf-34eed29cb523	PRIMULA MEADIA	1883.37534246575	38.9264	-77.0111	137
64114e23-931d-4779-aa01-b8498a7665c5	PRIMULA MEADIA	1989.34520547945	37.670924	-92.185167	126
ac645c3c-db0b-441c-b1d6-9c614741629d	PRIMULA MEADIA	1962.27671232877	33.543634	-81.996091	101
b93a0879-3db5-44f8-bb6d-fb2586ccf8e3	PRIMULA MEADIA	1970.35068493151	37.71667	-94.77505	128
4f53a364-9f09-42e6-8b26-2908807047ea	PRIMULA MEADIA	1969.4	37.70776	-94.82582	146
ac785362-b6bd-4a9b-b5e7-2618db5d9ae8	PRIMULA MEADIA	1917.36712328767	40.21856	-87.336123	134
f9de8f51-79d1-4e38-b518-724b74622b6f	PRIMULA MEADIA	2008.22950819672	34.0322222222	-86.87138888890001	84
1a205444-00b7-40b7-8598-2f789404354d	PRIMULA MEADIA	1922.30684931507	37.1700130982	-94.8461311409	112
3e7c249e-0ae1-4b71-b5a3-dfe53cf7282b	PRIMULA MEADIA	1863.42191780822	41.85003	-87.65005	154
6a97ebf6-0215-4633-b80c-468253574bdf	PRIMULA MEADIA	1963.41643835616	42.028877	-88.01406	152
e40aa4c7-ada3-4463-b0f7-6cf7f9da6819	PRIMULA MEADIA	1955.32602739726	37.30997	-94.91776	119
c1964800-8a3d-460e-914b-e3ecd81f7e19	PRIMULA MEADIA	1955.32876712329	37.30997	-94.91776	120
9a11c4f9-1f76-4f8f-adec-ac8a5ee65cc7	PRIMULA MEADIA	1958.3698630137	35.811992000000004	-95.196633	135
6b1f6246-2384-4c89-8aa7-b7c0cb533f73	PRIMULA MEADIA	1935.36164383562	38.0782823995	-86.6379040052	132
562e99fd-fe2e-43fa-86a0-e76c6ff047bc	PRIMULA MEADIA	1951.34520547945	34.932913	-85.229261	126
fd294ea8-4ffb-4a93-b9e5-4a7d5ba9c9a5	PRIMULA MEADIA	1874.38082191781	38.9264	-77.0111	139
bb5499cd-20de-4f4d-beb8-6c9a5f1f533e	PRIMULA MEADIA	1937.11506849315	37.64556	-91.53583	42
74e3fa9a-dcb9-4839-a4c4-c7306dbd0aed	PRIMULA MEADIA	1968.34426229508	35.99337	-92.42185000000002	126
10a37be7-33d7-49eb-bc9b-98306138a887	PRIMULA MEADIA	1994.27123287671	36.17	-93.39	99
3b4e31e6-6b39-4c42-8a63-54028d90738d	PRIMULA MEADIA	1996.39890710383	37.3	-94.32	146
7eb74595-17a8-436c-9699-7cbed04bb93b	PRIMULA MEADIA	2001.32876712329	34.4788889	-97.0277778	120
35263b29-08af-490d-bb93-8e9d9a57d692	PRIMULA MEADIA	1982.3698630137	39.595652	-77.942498	135
4d288abd-bdd9-4919-a10c-4ff5f079c903	PRIMULA MEADIA	1914.41369863014	41.150194	-85.314575	151
e57e384f-91e3-43cd-bf4d-3a437c99e3df	PRIMULA MEADIA	1913.37534246575	39.013382	-86.544996	137
e297275c-ff96-44f3-b57f-ee27f0e0ea57	PRIMULA MEADIA	1983.35616438356	37.62731	-94.73686	130
4b0728c0-ac64-4c7e-99a9-77abee9d255b	PRIMULA MEADIA	1970.33698630137	37.721544	-94.773218	123
2cc29dbd-82a5-4868-9020-f6571f3cc2dc	PRIMULA MEADIA	1970.34794520548	37.15747	-92.84959	127
de86135f-d45e-4d0c-8eb6-037b0d9d7528	PRIMULA MEADIA	1959.29589041096	34.5035403493	-84.8756077757	108
8ac9db35-78a7-4e05-8f18-3b96a3b2570f	PRIMULA MEADIA	1947.35616438356	36.37118	-91.82265	130
e0a7d725-d32b-419e-83ef-1911bbbcd16c	PRIMULA MEADIA	1952.36885245902	37.61669	-94.78009	135
98832094-6645-493b-aa3c-976452657947	PRIMULA MEADIA	1922.32602739726	40.185743	-85.461672	119
2f2c295d-9959-46a1-b2de-011b6205f9f9	PRIMULA MEADIA	1991.26849315068	35.97865500000001	-92.48212500000001	98
5b8a70a7-4dfe-4c42-9edf-192d183e9d45	PRIMULA MEADIA	1959.29863013699	34.131371	-94.689092	109
7faeb039-8d43-4a16-8c07-81a0569935aa	PRIMULA MEADIA	1953.29863013699	39.1011	-77.4775	109
b71e7d1b-93b2-4f0f-8bd4-c6238d9a7819	PRIMULA MEADIA	1917.3698630137	40.344964	-87.300816	135
d2f0f54e-1015-44db-9cc0-3f804e3fe205	PRIMULA MEADIA	1934.39178082192	41.673008	-86.254179	143
f680bee0-3c5e-4b8b-9d2f-16495d8deb7d	PRIMULA MEADIA	1930.30136986301	39.347892	-86.653729	110
d4f0ced3-c38d-4106-9442-a76243eea783	PRIMULA MEADIA	1989.36438356164	37.763092	-94.975981	133
1e8fa5bd-4d2b-460f-beaa-aabef6ddd4e0	PRIMULA MEADIA	1994.33698630137	37.46000000000001	-94.49	123
d007a23d-0c2c-439c-8b1a-f61c25865d04	PRIMULA MEADIA	1902.33698630137	37.626439	-89.497874	123
13b3f553-e70c-412d-a50d-54a214cacb2a	PRIMULA MEADIA	1967.32328767123	38.2184645713	-92.4287063801	118
d8dfa3cb-e55c-4df5-a4c3-e8161e785f95	PRIMULA MEADIA	1955.33150684932	37.86776	-94.94928	121
4bf75d5e-8ad6-4c7e-9369-9079db0357e7	PRIMULA MEADIA	1955.33150684932	37.86776	-94.94928	121
070646ed-2bb5-45f7-9382-be808abd4c9a	PRIMULA MEADIA	1958.37534246575	36.871157	-94.804664	137
35eee9fe-7803-4e57-8718-ef528df317f8	PRIMULA MEADIA	1968.31420765027	36.132911	-95.930977	115
0e22761e-e249-4889-817e-c82e0f69190f	PRIMULA MEADIA	1953.40821917808	41.46902	-91.704972	149
a89e24f7-9e7d-4a16-b983-1f080f2e16ab	PRIMULA MEADIA	1963.41643835616	42.028877	-88.01406	152
9cb89a0f-b6e0-4695-bc3c-ce71d0d3ec32	PRIMULA MEADIA	1942.35342465753	35.166722	-93.643255	129
0d311682-049d-4f03-b2b8-af3805ab8c70	PRIMULA MEADIA	1996.39890710383	37.3	-94.32	146
75939a94-8d84-4a1a-ba9b-d180ea2b47c0	PRIMULA MEADIA	1978.47397260274	37.30526	-95.71554	173
1d1669df-940b-4471-863a-48075b897dc5	PRIMULA MEADIA	1957.40273972603	37.30526	-95.71554	147
0edd0505-764c-4353-b4b5-86ff67534b0c	PRIMULA MEADIA	1953.35342465753	37.10771	-94.7514	129
3cfd7e71-f2cc-44ba-b5de-b8c257fbb4d1	PRIMULA MEADIA	1958.3698630137	35.647085	-94.676395	135
5bfc2f85-0d27-4bb5-86a3-9cf4f586dabe	PRIMULA MEADIA	1958.3698630137	35.808465	-95.196863	135
412683d7-56f8-42e9-b772-cc2074d0310d	PRIMULA MEADIA	1901.43835616438	38.9464	-77.1592	160
f8e9910f-ca85-45a9-94c1-68bbc4505bf3	PRIMULA MEADIA	1954.3698630137	42.3671133866	-90.2119794559	135
d42fae9c-1ee4-46d4-88ba-657f545cea6f	PRIMULA MEADIA	1972.34972677596	36.92694	-90.98889	128
f05c503d-06fb-4b83-8839-ad7f8b4bf326	PRIMULA MEADIA	1881.33150684932	38.895112	-77.036366	121
795049d1-8527-4a3b-9ebe-eabeed8f0f40	PRIMULA MEADIA	1994.27123287671	36.17	-93.39	99
6bee88d5-b0e4-467f-8aa5-4620349f3175	PRIMULA MEADIA	1969.32876712329	38.89628	-78.50584	120
c85241ac-0cec-4e26-b80d-0ce2a7b13fc9	PRIMULA MEADIA	1948.28142076503	32.788013	-97.441212	103
830bbe0b-ca2b-4617-be87-0e7d9a333944	PRIMULA MEADIA	1989.36438356164	37.760366	-95.104297	133
7f692945-2b16-4714-ae35-0135a2e51e4a	PRIMULA MEADIA	1937.35616438356	37.9115	-94.61742	130
64a7828c-5e97-44a3-af32-82936451249e	PRIMULA MEADIA	1910.27397260274	39.815919	-86.952809	100
b0e7cd5f-2aa0-4c95-a840-9fc525d499bd	PRIMULA MEADIA	1917.43561643836	38.72839	-86.415811	159
99c5df46-24d7-49d5-a362-055315374cf6	PRIMULA MEADIA	1941.36164383562	36.842882	-86.789445	132
74333a40-0b36-48e9-91bb-1a88ccc3d487	PRIMULA MEADIA	1968.32240437158	34.55372	-94.3391	118
e7e1c73e-ad7f-4a44-914c-a30ed1981682	PRIMULA MEADIA	1964.31693989071	36.9335576437	-92.4969654181	116
0ce5c2a0-ae16-4eb5-af4c-dcd51521f903	PRIMULA MEADIA	1950.3397260274	37.617778	-94.827778	124
d9cdc563-1664-4000-986d-650418e47e9e	PRIMULA MEADIA	1970.34794520548	37.15747	-92.84959	127
cf37e953-f035-47b9-b438-972cd8e54fc5	PRIMULA MEADIA	1994.35068493151	38.542031	-94.964632	128
2aaa6998-06a0-4a45-91bd-34576a9d36be	PRIMULA MEADIA	1981.30684931507	37.178516	-94.641391	112
6c3120fd-d220-4d62-911f-4e8fa082fa5a	PRIMULA MEADIA	1947.44109589041	42.1103	-88.03424000000001	161
028a80ac-ab24-41b3-a6a5-4bd40e2bb80c	PRIMULA MEADIA	1895.38082191781	38.9711	-77.0767	139
2b32285b-9705-4287-94ae-c3b614ba0207	PRIMULA MEADIA	1968.32240437158	34.55372	-94.3391	118
6a1b7c45-b8e2-430f-9293-8ff84b5b1ddc	PRIMULA MEADIA	1955.40547945205	35.215466466	-93.717373977	148
1e5da2a3-1201-4a49-9e78-77e1390350e3	PRIMULA MEADIA	1922.35890410959	38.018128	-86.111555	131
4d1ccea0-f503-4d90-9dd0-50d089a18320	PRIMULA MEADIA	1966.32602739726	38.76194	-93.390144	119
8e9ca934-aa60-4831-817f-272ef236851f	PRIMULA MEADIA	2006.39452054795	38.8213	-92.1379	144
a8fe0a1f-e070-4627-8ede-ea7faaf5c5f1	PRIMULA MEADIA	1926.32602739726	36.7101634623	-93.8284436816	119
22ee621b-e274-41dc-bf05-a43c9724a0b0	PRIMULA MEADIA	1984.31693989071	34.4419523588	-87.8436009892	116
022948ed-54b0-43d0-8dab-656585ae1d6e	PRIMULA MEADIA	1991.26575342466	36.060189	-93.197106	97
e8ee5cc5-ac0a-47e6-bf14-15d199cbf583	PRIMULA MEADIA	1995.32328767123	37.59	-92.39	118
8c0bcf15-d14b-4dc0-8cbd-0b901c0f7a41	PRIMULA MEADIA	1921.31780821918	39.013382	-86.544996	116
75a7200a-4b8c-4357-b621-8cc28d1d59fb	PRIMULA MEADIA	1960.37158469945	37.83959	-94.91025	136
6163851e-62ef-4919-b48a-aa2fa101fec2	PRIMULA MEADIA	1997.3397260274	36.558582	-93.836947	124
c413c05c-4473-43d3-ad60-9a8e7d5d88b6	PRIMULA MEADIA	1903.30410958904	38.9689	-77.1428	111
6b23ffa2-4b48-4f9c-a3aa-7d391943f6bd	PRIMULA MEADIA	1980.2650273224	33.2898793587	-87.5248092004	97
baa5717f-c7ef-48d7-89e4-6a71b09c0f8e	PRIMULA MEADIA	1946.26575342466	34.441515	-97.20831600000001	97
67cc6e1f-8cf5-4a5f-901a-29afb017d1dd	PRIMULA MEADIA	1994.31232876712	37.02	-94.4	114
a2b3a381-3bbe-4077-b467-4ae1c821d500	PRIMULA MEADIA	1912.43715846995	39.287642	-86.713325	160
f732a909-6438-4e1e-b178-82bae88fedf5	PRIMULA MEADIA	1912.32513661202	39.005282	-85.602128	119
6a00f456-cf4c-424f-b1ce-a8b0fdc56874	PRIMULA MEADIA	1935.3397260274	39.162062538	-86.5234424953	124
248b5106-215a-4d8f-9dc2-1e0d992d0c7a	PRIMULA MEADIA	1957.24657534247	33.7725702473	-81.9665978979	90
001d9b4d-5002-4446-8def-1130133725cf	PRIMULA MEADIA	1966.36712328767	38.646161528200004	-94.355834767	134
3faca86c-359a-43a1-a742-80381168c322	PRIMULA MEADIA	2009.23287671233	32.4664722	-83.5604194	85
7fd7c351-10bf-4491-84c8-5a2eb6ef49d1	PRIMULA MEADIA	1916.42349726776	41.618462	-87.12607	155
dd308db2-564e-4c47-b3e0-538525adb729	PRIMULA MEADIA	1916.42896174863	41.503798	-87.323774	157
3129c32e-33b5-4b20-a2cd-657d95abaa7f	PRIMULA MEADIA	1924.39890710383	39.390292	-85.011145	146
6e34e7a3-d712-4993-9e64-3c0ceac49500	PRIMULA MEADIA	1955.32876712329	37.3596	-94.7695	120
e9b3e085-c493-42ac-8adb-fb190a47dff5	PRIMULA MEADIA	1956.32786885246	37.455971	-95.994794	120
e273b9c3-ccd7-4c3a-b5ab-e3f17e259324	PRIMULA MEADIA	1901.45753424658	40.610639	-85.367475	167
e994003c-62df-4a7a-9159-f033b5cd3264	PRIMULA MEADIA	1958.35890410959	35.811992000000004	-95.196633	131
557a4645-77be-4187-aef1-90d7bd4ba3ad	PRIMULA MEADIA	1978.3095890411	36.8943772731	-87.4901478198	113
6aef970b-6bbc-4a29-9b2c-734a7df2d4b8	PRIMULA MEADIA	1996.39890710383	37.3	-94.32	146
34e9550e-706c-41b8-8b67-3ba09fc70253	PRIMULA MEADIA	1969.32876712329	33.4464512619	-94.4242812509	120
fa6066ca-6181-4e63-854f-9d96e0eb9581	PRIMULA MEADIA	1965.33424657534	34.5223360209	-87.3109130726	122
4db0e44e-242c-41a4-b9e6-ec233aad391f	PRIMULA MEADIA	1929.35890410959	39.037101	-86.563551	131
914c6efb-1068-4f8a-816c-776985f6bf42	PRIMULA MEADIA	1935.31506849315	42.865776	-88.072101	115
59d87a26-4395-4634-aebe-e31bf22158bc	PRIMULA MEADIA	2011.38630136986	37.916667	-94.65	141
fdf2d340-af3b-4e7b-9976-1b855300b690	PRIMULA MEADIA	1998.27671232877	37.5	-94.18	101
c7b6da01-7226-46d7-b56a-94499052293b	PRIMULA MEADIA	1992.31420765027	36.042655	-92.283305	115
b2b46961-0f27-459f-a769-9eb1a06624b3	PRIMULA MEADIA	1996.39890710383	37.3	-94.32	146
dd087968-f2b4-4012-bef3-61b3e9be0f74	PRIMULA MEADIA	1907.34246575342	39.493659	-86.396661	125
fef7098d-de5f-4d92-a610-9b0a6351d5ee	PRIMULA MEADIA	1934.33698630137	38.783946	-85.536614	123
3ee2a315-416f-4237-bff3-2755dbc29f4c	PRIMULA MEADIA	1982.32054794521	37.72227	-94.8533	117
22d62ae2-b9da-4388-bafd-5639390bed69	PRIMULA MEADIA	1978.38904109589	42.899451	-92.347242	142
3cbf5408-6c72-4dfe-9884-bdcd72874fae	PRIMULA MEADIA	1956.32786885246	37.455861	-95.99479	120
03334e5c-b94b-4767-b48a-4d0715f2dbd9	PRIMULA MEADIA	1991.32876712329	37.751646	-94.85518	120
68c8d3e4-1d94-4eaf-9be4-5f1ab9957e44	PRIMULA MEADIA	1970.29589041096	35.473401	-87.467849	108
849c8076-77f3-4d6e-b5ca-6cc572cc95fe	PRIMULA MEADIA	1958.3698630137	35.608482	-94.676163	135
c7242dd3-30f7-4504-a871-f1742c4be7fb	PRIMULA MEADIA	1913.39452054795	40.288598	-86.162161	144
89c14fb0-8b59-40ab-b59a-976b5f28483b	PRIMULA MEADIA	1917.3095890411	39.891643	-87.181302	113
544df097-a38f-469f-b519-5bf07ec57ebf	PRIMULA MEADIA	1920.42076502732	41.257429	-85.82322	154
9214dd10-a35f-4b93-9fe1-10bc07a2734f	PRIMULA MEADIA	1932.29234972678	38.749999	-85.418913	107
e0c8421f-565a-4ee8-bc7d-e6641315cee4	PRIMULA MEADIA	1953.31506849315	39.967575	-87.200758	115
03c556c9-ce78-4419-a19a-fba238b86e50	PRIMULA MEADIA	1982.29863013699	37.30888	-95.71554	109
41050a2e-387f-40fa-95e9-97753b1aaa01	PRIMULA MEADIA	1928.34426229508	36.17396	-94.62725	126
7f43acbf-1286-440d-970c-337b8c0f1c41	PRIMULA MEADIA	1937.52876712329	37.327008	-95.715536	193
2e2c82d8-913a-4bd1-b652-35041bba3703	PRIMULA MEADIA	1955.40547945205	35.167283	-93.644972	148
01eb42a8-85d7-42ce-83ab-881478521364	PRIMULA MEADIA	1972.34972677596	36.92694	-90.98889	128
6208862c-e64e-40b8-b0fa-c8b3117f324d	PRIMULA MEADIA	2008.38524590164	38.09602	-94.67138	141
45cd8f9c-b3e9-4dad-ac15-0ea85f0984b5	PRIMULA MEADIA	1902.37808219178	38.9464	-77.1592	138
b86ef6c0-2af6-473d-8473-612e3764fd03	PRIMULA MEADIA	1952.47540983607	38.7967	-77.4661	174
0257f974-d0e4-484d-bfde-ab0d01327e6a	PRIMULA MEADIA	1948.33333333333	36.143139	-94.782381	122
8d32ea8e-ef66-4f23-8600-062e5ba86ff5	PRIMULA MEADIA	1945.33424657534	39.03727	-86.563052	122
e883ebce-a01d-46b0-898f-96b31575af8a	PRIMULA MEADIA	1970.35068493151	37.71667	-94.77505	128
77dd227f-4ba8-46aa-b889-8c5194543507	PRIMULA MEADIA	1971.40273972603	37.71668	-94.93085	147
c7dd7fbc-0530-4ae8-ac39-94fa60ff4432	PRIMULA MEADIA	1994.27123287671	36.17	-93.39	99
ead2ce73-ab81-4639-85c7-2bb604f3a8cb	PRIMULA MEADIA	1920.43442622951	41.186063	-86.402892	159
7687ed5e-d1e1-4bd5-9b8e-f6b94d94cd62	PRIMULA MEADIA	1927.30410958904	38.077388	-87.93164	111
c4c71bfa-7319-451f-bd5c-7600a8ddd0f5	PRIMULA MEADIA	1938.29589041096	37.902266	-84.364509	108
57857286-c825-4a65-9ad4-556a51e7116f	PRIMULA MEADIA	1994.3397260274	37.30169300000001	-95.181766	124
3993ce60-a3ac-407e-b1e4-5c835b0a40e8	PRIMULA MEADIA	1953.35342465753	37.778222	-94.630401	129
bd656e11-c41b-45ce-9e70-b400e8060af0	PRIMULA MEADIA	1993.38630136986	37.67916	-95.19799	141
04ca74a7-832b-4f92-8864-a0dfaeebb316	PRIMULA MEADIA	1985.32602739726	42.696659	-92.480926	119
