ID	species	date	latitude	longitude	dayOfYear
9ceb52c6-e9af-4ea3-b34b-b7467d1c538c	CLAYTONIA VIRGINICA	1960.3306010929	38.9694	-77.1767	121
a3b536e5-f09a-43d7-859d-2b9a6ad2cf1e	CLAYTONIA VIRGINICA	1989.27671232877	40.43907	-79.94822	101
42ce7dd2-9238-48ed-b236-b573ed33efce	CLAYTONIA VIRGINICA	1953.22191780822	38.8278	-77.4875	81
18faf6e4-6886-43e7-925c-304df3cf2a22	CLAYTONIA VIRGINICA	2019.32328767123	40.1093	-78.3117	118
3a7b84b8-00a9-4d89-a71e-6b8aa5d1ccf9	CLAYTONIA VIRGINICA	1975.28493150685	36.70056	-95.63778	104
5b2049f3-dca0-4f4e-94c5-fae473015a64	CLAYTONIA VIRGINICA	2008.25136612022	31.287917	-95.801861	92
ba31ff76-fdec-4607-b7c4-fb4cc557f3ef	CLAYTONIA VIRGINICA	1960.28961748634	37.06139	-94.63967	106
ec041d79-2ab3-4b0f-93fe-0d96bd3f83c3	CLAYTONIA VIRGINICA	1991.26301369863	38.807847	-95.191136	96
770d9c08-64e3-44fc-be74-a6b159eed80b	CLAYTONIA VIRGINICA	1906.32328767123	41.2826	-73.0272	118
19c20a97-ba4f-43d0-a185-fa6da48c2d6a	CLAYTONIA VIRGINICA	1902.37808219178	41.6921	-72.5472	138
7e080fa4-2448-41b5-a3b5-0d50744baaf4	CLAYTONIA VIRGINICA	2008.36612021858	40.65776	-89.1322	134
